productid,p_label,p_externalcode,buid,bu_label,salesqty,startdate,nomenclatureid,nomenclaturecode,ncl_label,ncl_externalcode,bu_externalcode,level,
239082,MDD/O EAU NEGAS 0.6L,965865,1,(001) MYTISHI,524,2018-07-30,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
239082,MDD/O EAU NEGAS 0.6L,965865,1,(001) MYTISHI,215,2018-08-06,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
239082,MDD/O EAU NEGAS 0.6L,965865,1,(001) MYTISHI,11,2018-08-13,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
239082,MDD/O EAU NEGAS 0.6L,965865,1,(001) MYTISHI,3,2018-08-27,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
239082,MDD/O EAU NEGAS 0.6L,965865,1,(001) MYTISHI,420,2018-10-01,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
239082,MDD/O EAU NEGAS 0.6L,965865,1,(001) MYTISHI,221,2018-10-08,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
239082,MDD/O EAU NEGAS 0.6L,965865,1,(001) MYTISHI,346,2018-10-15,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
239082,MDD/O EAU NEGAS 0.6L,965865,1,(001) MYTISHI,311,2018-10-22,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
239082,MDD/O EAU NEGAS 0.6L,965865,1,(001) MYTISHI,328,2018-10-29,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
239082,MDD/O EAU NEGAS 0.6L,965865,1,(001) MYTISHI,344,2018-11-05,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
239082,MDD/O EAU NEGAS 0.6L,965865,1,(001) MYTISHI,215,2018-11-12,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
239082,MDD/O EAU NEGAS 0.6L,965865,1,(001) MYTISHI,171,2018-11-19,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
